"","origin_ID","network_ID","tot_sin","destination_ID","lcp_distance","distance","inverse_sinuousity","probability"
"272",67228,1,6.32757304322883,66900,2149.81352915578,1764.8040660432,0.820910298548649,0.1297354124465
"273",67228,1,6.32757304322883,66774,2789.99187301071,1283.30048865005,0.459965672683208,0.072692273884601
"274",67228,1,6.32757304322883,68117,4634.70120147072,1191.45260873615,0.25707215135208,0.0406272910001686
"275",67228,1,6.32757304322883,67846,6839.31258635442,1739.03758775234,0.254270815348024,0.0401845721275585
"276",67228,1,6.32757304322883,67774,3703.56854432399,1326.24726961504,0.358099830944838,0.0565935515083532
"277",67228,1,6.32757304322883,67712,2758.28599977346,2074.7897714256,0.752262539529977,0.11888642523613
"278",67228,1,6.32757304322883,67575,3996.25878839049,958.798926408965,0.239924133340505,0.0379172443686366
"279",67228,1,6.32757304322883,65066,2253.87324395557,2130.69788485846,0.945349473654991,0.149401590024569
"280",67228,1,6.32757304322883,66871,1857.12328509263,1525.69572152893,0.821537123451032,0.129834474898739
"281",67228,1,6.32757304322883,66112,2137.59655625204,1509.20674702293,0.70602974289456,0.111579864518528
"282",67228,1,6.32757304322883,65711,1881.75421462863,1340.0936377449,0.712151261480965,0.112547299986215
"283",67575,1,5.75375869087483,66900,5244.90960286426,2545.31089647341,0.485291661668184,0.0843434157984123
"284",67575,1,5.75375869087483,68550,2234.58132734892,1254.43517876839,0.561373696009819,0.097566430253693
"285",67575,1,5.75375869087483,68117,638.44241308255,582.248159567686,0.911982267525829,0.158502001304328
"286",67575,1,5.75375869087483,67846,2880.09868413495,785.745433644709,0.272818927341968,0.0474157749741304
"287",67575,1,5.75375869087483,67774,511.487699521071,415.274186237736,0.811894766240861,0.141106850297439
"288",67575,1,5.75375869087483,67712,5951.13631810059,2508.3756714979,0.421499329994403,0.0732563447026167
"289",67575,1,5.75375869087483,67228,3996.25878839049,958.798926408965,0.239924133340505,0.0416986784171211
"290",67575,1,5.75375869087483,65066,5135.5108751342,3083.00706388286,0.60033113332708,0.104337210783479
"291",67575,1,5.75375869087483,66774,1169.22202921017,915.290508223792,0.782820102048614,0.136053690136524
"292",67575,1,5.75375869087483,65711,2479.54865938733,1650.93971716303,0.665822673377567,0.115719603332258
"293",67711,1,9.28414675340567,68914,2052.82875806035,1798.98611605128,0.876344950346021,0.0943915443844696
"294",67711,1,9.28414675340567,68778,2546.56348801954,2338.71646922878,0.91838137169225,0.0989193079434428
"295",67711,1,9.28414675340567,66900,1961.18299989228,1928.57493015909,0.983373265149157,0.105919616661427
"296",67711,1,9.28414675340567,68497,2144.47451622638,2016.05964640294,0.940118257945347,0.101260598622107
"297",67711,1,9.28414675340567,67728,1851.78427216371,1718.11903880276,0.927818139850185,0.0999357468697742
"298",67711,1,9.28414675340567,67727,2412.53383075536,2147.20512241326,0.890020730503486,0.0958645693721938
"299",67711,1,9.28414675340567,67712,1321.77412955809,1282.97921874192,0.970840011287813,0.104569653741383
"300",67711,1,9.28414675340567,66960,2521.93255848375,2356.59012969672,0.934438203658215,0.100648797189191
"301",67711,1,9.28414675340567,65949,3015.66728844473,2660.87779929928,0.88235124925587,0.095038485785697
"302",67711,1,9.28414675340567,66315,3527.15498796504,3387.69330333083,0.960460573717326,0.103451679430315
"303",67712,1,15.5236935444011,68914,2899.39060073916,2354.81486788359,0.812175795590724,0.0523184635968062
"304",67712,1,15.5236935444011,68778,3795.21430249358,3617.09929652768,0.953068524786894,0.0613944434074863
"305",67712,1,15.5236935444011,68550,7239.66562737402,2990.74734823455,0.413105729210226,0.0266113040706875
"306",67712,1,15.5236935444011,68497,3350.74143160459,3200.88581612804,0.95527687870419,0.0615367003974855
"307",67712,1,15.5236935444011,68117,5680.57159927492,2140.75823091484,0.376856130321126,0.0242761897639397
"308",67712,1,15.5236935444011,67846,7897.39995706368,2959.95288482285,0.374800934600681,0.0241437988664663
"309",67712,1,15.5236935444011,67774,4749.43894212941,2902.64554234571,0.611155460195117,0.0393692041424988
"310",67712,1,15.5236935444011,67728,2613.57831665173,2447.35179598099,0.936398875208108,0.060320623602225
"311",67712,1,15.5236935444011,67727,3618.80074613216,3261.60398069887,0.901294160554412,0.0580592600579571
"312",67712,1,15.5236935444011,67711,1321.77412955809,1282.97921874192,0.970840011287813,0.0625392409680726
"313",67712,1,15.5236935444011,67575,5951.13631810059,2508.3756714979,0.421499329994403,0.0271520001853183
"314",67712,1,15.5236935444011,67228,2758.28599977346,2074.7897714256,0.752262539529977,0.0484589918873588
"315",67712,1,15.5236935444011,66960,1900.27665771118,1692.51815709825,0.89067854382579,0.0573754268775185
"316",67712,1,15.5236935444011,66900,1187.74447229253,1058.96199853499,0.891790799871329,0.0574470758083839
"317",67712,1,15.5236935444011,66871,1985.81392942727,1777.12663744966,0.894910953697561,0.0576480688141597
"318",67712,1,15.5236935444011,66774,4726.34695963963,3256.83784383,0.689123748830939,0.0443917387869
"319",67712,1,15.5236935444011,66315,4331.33293155065,4120.93738953302,0.951424758765357,0.0612885558481349
"320",67712,1,15.5236935444011,65066,3192.08084480538,2772.08525396079,0.868425766368647,0.0559419550434156
"321",67712,1,15.5236935444011,65949,2521.93255848337,2437.49203513594,0.966517533126178,0.0622607970430317
"322",67712,1,15.5236935444011,65711,3793.47837171959,3383.97033594451,0.892087069931617,0.0574661608321535
"323",67727,1,8.33746015281167,68914,3654.306685255,3405.89239671818,0.932021499580437,0.111787220867992
"324",67727,1,8.33746015281167,68778,1340.29657264206,1223.53514753231,0.912883888914538,0.109491844300651
"325",67727,1,8.33746015281167,66900,3581.7558599654,3375.80051927912,0.942498777488348,0.113043871900306
"326",67727,1,8.33746015281167,68497,2412.5338307548,2272.50299468361,0.941956944070136,0.112978884073284
"327",67727,1,8.33746015281167,67728,1273.28174400964,1210.65722035481,0.95081644423989,0.114041497867818
"328",67727,1,8.33746015281167,67712,3618.80074613216,3261.60398069887,0.901294160554412,0.108101765290052
"329",67727,1,8.33746015281167,67711,2412.53383075536,2147.20512241326,0.890020730503486,0.106749623289455
"330",67727,1,8.33746015281167,65949,3149.69694570702,3011.96101004086,0.956270098984004,0.114695612507547
"331",67727,1,8.33746015281167,66315,1918.79910079522,1745.52695314012,0.909697608476424,0.109109679902895
"332",67728,1,7.50570988640252,66900,2576.53343048351,2287.20519444177,0.88770639161183,0.118270810495889
"333",67728,1,7.50570988640252,68778,2308.47411595511,2257.66670597683,0.977990911993719,0.130299588819102
"334",67728,1,7.50570988640252,68497,3234.46474390261,2874.34313249754,0.888661141821393,0.118398013681731
"335",67728,1,7.50570988640252,67727,1273.28174400964,1210.65722035481,0.95081644423989,0.126679082808997
"336",67728,1,7.50570988640252,67712,2613.57831665173,2447.35179598099,0.936398875208108,0.124758202672409
"337",67728,1,7.50570988640252,67711,1851.78427216371,1718.11903880276,0.927818139850185,0.123614974984716
"338",67728,1,7.50570988640252,65949,1918.79910079527,1813.27350300089,0.945004353113021,0.125904726856684
"339",67728,1,7.50570988640252,66315,1717.75461489832,1702.83356027806,0.991313628564376,0.132074599680472
"340",67774,1,6.09394653864438,66900,4952.21935880015,2959.51304271035,0.597613479590976,0.0980667414459985
"341",67774,1,6.09394653864438,68550,2709.02414070357,1109.64071335101,0.4096090162795,0.0672157219762251
"342",67774,1,6.09394653864438,68117,1149.93011260267,845.098647167083,0.734913050719531,0.120597226454011
"343",67774,1,6.09394653864438,67846,3403.80335655871,553.820329065028,0.162706323206916,0.0266996637031723
"344",67774,1,6.09394653864438,67712,4749.43894212941,2902.64554234571,0.611155460195117,0.100288943514603
"345",67774,1,6.09394653864438,67575,511.487699521071,415.274186237736,0.811894766240861,0.133229715930765
"346",67774,1,6.09394653864438,67228,3703.56854432399,1326.24726961504,0.358099830944838,0.058763205202732
"347",67774,1,6.09394653864438,65066,4842.82063107214,3417.26986198179,0.705636264960167,0.115792985790968
"348",67774,1,6.09394653864438,66774,871.192772217457,797.492743374894,0.915403305453311,0.150215184798281
"349",67774,1,6.09394653864438,65711,2186.85841532361,1720.87177967183,0.786915041053162,0.129130611183244
"350",67846,1,3.94513622494859,66900,8174.27014606912,3202.58394064615,0.391788365617721,0.0993092109570505
"351",67846,1,3.94513622494859,68550,645.517356786047,563.698017342559,0.873249977582544,0.221348497945448
"352",67846,1,3.94513622494859,68117,2204.61138488458,825.789122272854,0.374573554293828,0.0949456578774309
"353",67846,1,3.94513622494859,67774,3403.80335655871,553.820329065028,0.162706323206916,0.0412422572832796
"354",67846,1,3.94513622494859,67712,7897.39995706368,2959.95288482285,0.374800934600681,0.0950032934808393
"355",67846,1,3.94513622494859,67575,2880.09868413495,785.745433644709,0.272818927341968,0.0691532336999398
"356",67846,1,3.94513622494859,67228,6839.31258635442,1739.03758775234,0.254270815348024,0.064451720004
"357",67846,1,3.94513622494859,65066,8027.82653217234,3867.50800862899,0.481762777649661,0.122115625463843
"358",67846,1,3.94513622494859,66774,4024.49280007902,1331.40791415731,0.330826263158222,0.083856740121194
"359",67846,1,3.94513622494859,65711,5310.38548445083,2274.64141720032,0.428338286149023,0.108573763166975
"360",68117,1,5.82041768902929,66900,5920.39690211388,2405.65100303341,0.406332724445294,0.0698116090897011
"361",68117,1,5.82041768902929,68550,1559.09402809899,1030.59723066297,0.661023140419299,0.113569708521991
"362",68117,1,5.82041768902929,67846,2204.61138488458,825.789122272854,0.374573554293828,0.0643550986039798
"363",68117,1,5.82041768902929,67774,1149.93011260267,845.098647167083,0.734913050719531,0.126264658308757
"364",68117,1,5.82041768902929,67712,5680.57159927492,2140.75823091484,0.376856130321126,0.0647472656526781
"365",68117,1,5.82041768902929,67575,638.44241308255,582.248159567686,0.911982267525829,0.156686739036752
"366",68117,1,5.82041768902929,67228,4634.70120147072,1191.45260873615,0.25707215135208,0.0441673029474546
"367",68117,1,5.82041768902929,65066,5773.95328821832,3271.54066217471,0.56660324371696,0.0973475228049237
"368",68117,1,5.82041768902929,66774,1807.66444229194,1496.33931061031,0.827774931896705,0.142219162974669
"369",68117,1,5.82041768902929,65711,3105.77409956511,2184.24897869089,0.703286494338637,0.120830932059092
"370",68497,1,7.45316644719245,68914,1918.79910079558,1712.98131856587,0.892736148279213,0.119779446038737
"371",68497,1,7.45316644719245,68778,1474.32622990559,1337.90118343444,0.907466174240223,0.121755790732684
"372",68497,1,7.45316644719245,66900,4063.27361702213,3943.91221208981,0.97062432506827,0.130229793195333
"373",68497,1,7.45316644719245,67728,3234.46474390261,2874.34313249754,0.888661141821393,0.119232697688664
"374",68497,1,7.45316644719245,67727,2412.5338307548,2272.50299468361,0.941956944070136,0.126383457386084
"375",68497,1,7.45316644719245,67712,3350.74143160459,3200.88581612804,0.95527687870419,0.128170608488696
"376",68497,1,7.45316644719245,67711,2144.47451622638,2016.05964640294,0.940118257945347,0.126136758732858
"377",68497,1,7.45316644719245,66315,4197.30327428696,4013.99267319701,0.956326577063676,0.128311447736944
"378",68550,1,3.93936705777899,66900,7442.44604404309,3409.94128608934,0.458174807840044,0.116306706412467
"379",68550,1,3.93936705777899,68117,1559.09402809899,1030.59723066297,0.661023140419299,0.167799326826879
"380",68550,1,3.93936705777899,67846,645.517356786047,563.698017342559,0.873249977582544,0.221672660804267
"381",68550,1,3.93936705777899,67774,2709.02414070357,1109.64071335101,0.4096090162795,0.103978382890382
"382",68550,1,3.93936705777899,67712,7239.66562737402,2990.74734823455,0.413105729210226,0.104866016075977
"383",68550,1,3.93936705777899,67575,2234.58132734892,1254.43517876839,0.561373696009819,0.142503526017279
"384",68550,1,3.93936705777899,66774,3366.75847039102,1894.91499442667,0.562830690437557,0.14287338097275
"385",68778,1,7.48809278444186,68914,3082.68211707625,2894.85670824643,0.939070782618362,0.125408539884747
"386",68778,1,7.48809278444186,66900,4197.30327428645,4049.02606328306,0.964673219609418,0.128827626390225
"387",68778,1,7.48809278444186,68497,1474.32622990559,1337.90118343444,0.907466174240223,0.121187891277961
"388",68778,1,7.48809278444186,67728,2308.47411595511,2257.66670597683,0.977990911993719,0.130606142331156
"389",68778,1,7.48809278444186,67727,1340.29657264206,1223.53514753231,0.912883888914538,0.121911401900795
"390",68778,1,7.48809278444186,67712,3795.21430249358,3617.09929652768,0.953068524786894,0.127277873314698
"391",68778,1,7.48809278444186,67711,2546.56348801954,2338.71646922878,0.91838137169225,0.122645565183218
"392",68778,1,7.48809278444186,66315,3179.66688817433,2907.98950560966,0.914557910586459,0.122134959717199
"393",68914,1,5.32033363446832,68778,3082.68211707625,2894.85670824643,0.939070782618362,0.176505995138068
"394",68914,1,5.32033363446832,66900,3879.98210068638,3367.76416092179,0.867984458053562,0.163144741982014
"395",68914,1,5.32033363446832,68497,1918.79910079558,1712.98131856587,0.892736148279213,0.16779702357302
"396",68914,1,5.32033363446832,67727,3654.306685255,3405.89239671818,0.932021499580437,0.175181025028626
"397",68914,1,5.32033363446832,67712,2899.39060073916,2354.81486788359,0.812175795590724,0.152655049737663
"398",68914,1,5.32033363446832,67711,2052.82875806035,1798.98611605128,0.876344950346021,0.164716164540609
"399",70404,4,7.12903591177164,71816,2186.85841532369,2124.04585729599,0.971400494107271,0.136259727981349
"400",70404,4,7.12903591177164,73746,2814.62280254724,2424.91569681376,0.861541978065126,0.120849717791788
"401",70404,4,7.12903591177164,73388,2253.87324395524,1927.8319467152,0.855341777487059,0.119980006844221
"402",70404,4,7.12903591177164,73240,2130.52161254994,1892.98522739859,0.888507873493451,0.12463226227074
"403",70404,4,7.12903591177164,73069,2119.84358669196,1956.65370769506,0.923017962258451,0.129473041471756
"404",70404,4,7.12903591177164,72149,3082.68211707658,2731.06697888607,0.885938567508232,0.124271862068383
"405",70404,4,7.12903591177164,71893,4093.24355948634,3787.86973182786,0.925395637171222,0.129806561311213
"406",70404,4,7.12903591177164,71761,2144.4745162275,525.270080974487,0.244941162508439,0.034358245005329
"407",70404,4,7.12903591177164,70464,3082.6821170759,1766.22413446116,0.572950459172393,0.0803685752552211
"408",70464,4,3.89880409960595,71816,3393.12533070039,2557.16712852297,0.753671507517586,0.193308380791371
"409",70464,4,3.89880409960595,70404,3082.6821170759,1766.22413446116,0.572950459172393,0.146955436727457
"410",70464,4,3.89880409960595,72149,3532.494000894,2521.69605973471,0.713857138638174,0.183096436856195
"411",70464,4,3.89880409960595,71761,1303.25168647415,1241.15262238513,0.95235067429146,0.244267383013092
"412",70464,4,3.89880409960595,70794,2125.18259961999,1925.36086053751,0.905974319986334,0.232372362611884
"413",70672,4,6.41709944444355,71816,5336.55536103174,4924.3996388081,0.92276746059204,0.14379821733806
"414",70672,4,6.41709944444355,73928,4373.71683064688,4122.17151353996,0.94248705921144,0.14687119427883
"415",70672,4,6.41709944444355,73532,4653.99311807866,4255.29451739336,0.914331931618779,0.142483678106388
"416",70672,4,6.41709944444355,73196,3283.72660297181,3080.92220646166,0.938239561013816,0.146209291150415
"417",70672,4,6.41709944444355,72150,3953.87488929307,3292.67083651606,0.832770618370468,0.129773681330675
"418",70672,4,6.41709944444355,72149,4428.31770264632,4012.95843749608,0.906203824332202,0.14121704551686
"419",70672,4,6.41709944444355,71893,3368.49440116582,3234.76176891844,0.960298989304806,0.149646892278771
"420",70794,4,2.35829053434544,71816,4725.57748611801,3012.21500603018,0.637437708595947,0.270296513221121
"421",70794,4,2.35829053434544,70464,2125.18259961999,1925.36086053751,0.905974319986334,0.384165694087303
